,HHID,PN,value
8942,112839,010,0.7618117715003785
8943,112839,020,0.7618117715003785
8944,112875,010,0.7618117715003785
8945,112875,020,0.7618117715003785
8946,112899,010,0.7618117715003785
8947,113065,010,-1.4331236084180567
8948,113083,010,0.7618117715003785
8949,113083,020,0.7618117715003785
8950,113097,010,0.7618117715003785
8951,113097,020,0.7618117715003785
8952,113245,010,-1.4331236084180567
8953,113245,011,-0.7014784817785783
8954,113314,010,0.7618117715003785
8955,113314,020,0.7618117715003785
8956,113396,010,0.7618117715003785
8957,113396,020,0.7618117715003785
8958,113414,010,-0.7014784817785783
8959,113414,011,0.7618117715003785
8960,113502,020,0.7618117715003785
8961,113553,010,-1.4331236084180567
8962,113562,010,0.7618117715003785
8963,113562,020,0.7618117715003785
8964,113575,010,0.7618117715003785
8965,113575,020,0.7618117715003785
8966,113607,010,0.03016664486090006
8967,113607,020,0.7618117715003785
8968,113613,010,-0.7014784817785783
8969,113613,020,-1.4331236084180567
8970,113619,010,0.7618117715003785
8971,113619,020,0.7618117715003785
8972,113639,010,0.7618117715003785
8973,113686,010,0.7618117715003785
8974,113781,010,-1.4331236084180567
8975,113781,020,-1.4331236084180567
8976,113785,010,-1.4331236084180567
8977,113800,020,0.7618117715003785
8978,113822,010,0.7618117715003785
8979,113822,020,-1.4331236084180567
8980,113833,010,-1.4331236084180567
8981,113856,010,-1.4331236084180567
8982,113874,010,-1.4331236084180567
8983,113874,020,-1.4331236084180567
8984,113927,010,-1.4331236084180567
8985,113927,020,1.4934568981398566
8986,113932,010,0.7618117715003785
8987,113932,020,0.7618117715003785
8988,113957,010,-1.4331236084180567
8989,113957,020,-1.4331236084180567
8990,114014,010,0.7618117715003785
8991,114031,010,0.7618117715003785
8992,114031,020,-1.4331236084180567
8993,114057,010,-1.4331236084180567
8994,114057,020,-1.4331236084180567
8995,114088,010,0.7618117715003785
8996,114088,020,0.7618117715003785
8997,114117,010,0.03016664486090006
8998,114146,010,-1.4331236084180567
8999,114146,020,-1.4331236084180567
9000,114151,010,0.03016664486090006
9001,114151,020,-1.4331236084180567
9002,114169,010,0.7618117715003785
9003,114187,010,0.7618117715003785
9004,114187,020,0.7618117715003785
9005,114203,010,0.7618117715003785
9006,114231,010,0.7618117715003785
9007,114254,010,-0.7014784817785783
9008,114254,020,-0.7014784817785783
9009,114293,010,-0.7014784817785783
9010,114293,020,0.7618117715003785
9011,114311,010,0.7618117715003785
9012,114311,020,0.7618117715003785
9013,114312,010,0.7618117715003785
9014,114312,020,0.7618117715003785
9015,114342,010,-1.4331236084180567
9016,114348,010,0.7618117715003785
9017,114348,020,0.7618117715003785
9018,114423,010,0.7618117715003785
9019,114446,010,-1.4331236084180567
9020,114446,020,-0.7014784817785783
9021,114454,020,-1.4331236084180567
9022,114475,010,-1.4331236084180567
9023,114475,020,-1.4331236084180567
9024,114482,010,0.7618117715003785
9025,114482,020,0.7618117715003785
9026,114508,010,0.7618117715003785
9027,114508,020,0.7618117715003785
9028,114528,010,0.7618117715003785
9029,114528,020,0.7618117715003785
9030,114556,010,0.7618117715003785
9031,114556,020,-0.7014784817785783
9032,114559,010,0.7618117715003785
9033,114563,010,0.7618117715003785
9034,114563,020,0.7618117715003785
9035,114651,010,0.7618117715003785
9036,114651,020,0.7618117715003785
9037,114704,010,-1.4331236084180567
9038,114717,010,0.7618117715003785
9039,114717,011,0.7618117715003785
9040,114734,010,-1.4331236084180567
9041,114742,010,-1.4331236084180567
9042,114742,020,-1.4331236084180567
9043,114755,010,0.7618117715003785
9044,114755,020,0.7618117715003785
9045,114951,010,-1.4331236084180567
9046,114951,020,-1.4331236084180567
9047,115025,010,0.7618117715003785
9048,115078,010,0.7618117715003785
9049,115171,020,0.7618117715003785
9050,115270,010,0.7618117715003785
9051,115355,010,0.7618117715003785
9052,115355,020,0.7618117715003785
9053,115359,010,-0.7014784817785783
9054,115359,020,-0.33565591845883913
9055,115450,010,-0.7014784817785783
9056,115450,020,-1.4331236084180567
9057,115530,020,0.7618117715003785
9058,115627,010,-0.7014784817785783
9059,115627,020,0.7618117715003785
9060,115688,010,0.7618117715003785
9061,115702,010,0.7618117715003785
9062,115702,020,0.7618117715003785
9063,115703,020,0.7618117715003785
9064,115842,010,-1.4331236084180567
9065,115842,020,0.7618117715003785
9066,115856,010,-0.7014784817785783
9067,115856,020,-1.4331236084180567
9068,115858,010,-1.4331236084180567
9069,115858,020,-1.4331236084180567
9070,115905,010,-0.7014784817785783
9071,115905,020,0.7618117715003785
9072,115925,010,0.7618117715003785
9073,115925,020,0.7618117715003785
9074,115971,010,-1.4331236084180567
9075,115971,020,-1.4331236084180567
9076,115993,010,0.7618117715003785
9077,115993,020,0.7618117715003785
9078,116001,010,0.7618117715003785
9079,116001,011,0.7618117715003785
9080,116027,010,0.7618117715003785
9081,116027,020,0.7618117715003785
9082,116031,010,-0.7014784817785783
9083,116031,020,-1.4331236084180567
9084,116121,010,0.7618117715003785
9085,116168,010,0.7618117715003785
9086,116168,020,0.7618117715003785
9087,116183,010,2.225102024779335
9088,116193,010,-1.4331236084180567
9089,116193,020,-0.7014784817785783
9090,116287,010,-1.4331236084180567
9091,116287,020,-1.4331236084180567
9092,116290,010,0.7618117715003785
9093,116290,020,0.7618117715003785
9094,116292,010,0.7618117715003785
9095,116380,010,0.7618117715003785
9096,116424,010,-0.7014784817785783
9097,116424,011,0.7618117715003785
9098,116432,010,-1.4331236084180567
9099,116432,020,-1.4331236084180567
9100,116456,010,0.7618117715003785
9101,116479,010,-0.7014784817785783
9102,116557,010,0.7618117715003785
9103,116615,010,-1.4331236084180567
9104,116615,020,-1.4331236084180567
9105,116716,010,0.7618117715003785
9106,116716,020,0.7618117715003785
9107,116732,010,-1.4331236084180567
9108,116751,010,-1.4331236084180567
9109,116751,020,-1.4331236084180567
9110,116768,010,0.7618117715003785
9111,116776,010,-0.7014784817785783
9112,116776,020,-1.4331236084180567
9113,116838,010,-1.4331236084180567
9114,116869,010,-0.7014784817785783
9115,116895,010,-1.4331236084180567
9116,116895,020,-1.4331236084180567
9117,116968,010,0.7618117715003785
9118,116968,020,-0.7014784817785783
9119,116990,010,0.7618117715003785
9120,116990,020,0.7618117715003785
9121,117044,010,0.7618117715003785
9122,117044,020,0.7618117715003785
9123,117144,020,0.7618117715003785
9124,117144,021,0.7618117715003785
9125,117156,010,0.7618117715003785
9126,117156,020,0.7618117715003785
9127,117220,010,0.7618117715003785
9128,117245,010,0.7618117715003785
9129,117245,020,0.7618117715003785
9130,117258,010,-1.4331236084180567
9131,117258,020,-1.4331236084180567
9132,117310,010,0.7618117715003785
9133,117310,011,0.7618117715003785
9134,117335,010,0.7618117715003785
9135,117335,020,0.7618117715003785
9136,117365,010,0.7618117715003785
9137,117365,020,0.7618117715003785
9138,117441,010,0.7618117715003785
9139,117470,010,0.7618117715003785
9140,117470,020,0.7618117715003785
9141,117483,010,0.7618117715003785
9142,117483,020,0.7618117715003785
9143,117587,010,-0.7014784817785783
9144,117587,020,-0.7014784817785783
9145,117608,010,-1.4331236084180567
9146,117608,020,-0.7014784817785783
9147,117620,010,0.7618117715003785
9148,117658,010,-1.4331236084180567
9149,117658,020,0.7618117715003785
9150,117662,010,0.7618117715003785
9151,117700,010,-1.4331236084180567
9152,117700,020,-1.4331236084180567
9153,117782,010,0.7618117715003785
9154,117988,010,0.7618117715003785
9155,118009,010,0.7618117715003785
9156,118009,020,0.7618117715003785
9157,118027,010,0.7618117715003785
9158,118027,020,0.7618117715003785
9159,118031,010,-0.7014784817785783
9160,118055,010,0.7618117715003785
9161,118127,010,-1.4331236084180567
9162,118253,010,0.7618117715003785
9163,118253,020,0.7618117715003785
9164,118294,010,-0.7014784817785783
9165,118294,011,0.7618117715003785
9166,118310,020,-0.7014784817785783
9167,118324,010,-1.4331236084180567
9168,118337,010,0.7618117715003785
9169,118337,020,0.7618117715003785
9170,118353,010,0.7618117715003785
9171,118444,010,0.7618117715003785
9172,118513,010,0.03016664486090006
9173,118513,020,0.7618117715003785
9174,118537,010,-1.4331236084180567
9175,118537,020,-1.4331236084180567
9176,118598,010,0.7618117715003785
9177,118995,010,0.7618117715003785
9178,118995,020,0.7618117715003785
9179,119072,010,-0.7014784817785783
9180,119079,010,-1.4331236084180567
9181,119111,010,0.39598920818063926
9182,119111,020,-1.4331236084180567
9183,119288,010,0.7618117715003785
9184,119288,020,0.7618117715003785
9185,119304,010,-1.4331236084180567
9186,119304,020,-1.4331236084180567
9187,119366,010,0.7618117715003785
9188,119376,010,0.7618117715003785
9189,119380,010,-1.4331236084180567
9190,119380,011,-1.4331236084180567
9191,119448,010,0.7618117715003785
9192,119448,020,0.7618117715003785
9193,119559,010,-1.4331236084180567
9194,119559,011,-1.4331236084180567
9195,119797,010,0.7618117715003785
9196,119804,010,0.7618117715003785
9197,119819,010,-0.7014784817785783
9198,119819,020,-1.4331236084180567
9199,119842,010,0.7618117715003785
9200,119867,010,0.7618117715003785
9201,119881,010,0.03016664486090006
9202,119881,020,-1.4331236084180567
9203,119908,010,0.7618117715003785
9204,119908,020,0.7618117715003785
9205,119953,010,-0.7014784817785783
9206,119969,010,-1.4331236084180567
9207,120069,010,0.7618117715003785
9208,120069,020,0.7618117715003785
9209,120075,010,0.7618117715003785
9210,120075,020,0.7618117715003785
9211,120078,010,0.7618117715003785
9212,120078,020,0.7618117715003785
9213,120085,010,-1.4331236084180567
9214,120085,020,0.03016664486090006
9215,120112,010,-1.4331236084180567
9216,120112,020,0.7618117715003785
9217,120165,010,0.7618117715003785
9218,120165,020,0.7618117715003785
9219,120178,010,-1.4331236084180567
9220,120178,020,-0.7014784817785783
9221,120214,010,0.7618117715003785
9222,120214,020,0.7618117715003785
9223,120250,010,0.7618117715003785
9224,120250,020,0.7618117715003785
9225,120261,010,0.7618117715003785
9226,120261,020,0.7618117715003785
9227,120312,010,0.7618117715003785
9228,120312,020,0.7618117715003785
9229,120331,010,-1.4331236084180567
9230,120359,010,-0.7014784817785783
9231,120359,020,0.7618117715003785
9232,120364,010,0.7618117715003785
9233,120372,010,0.7618117715003785
9234,120423,010,0.7618117715003785
9235,120443,010,0.7618117715003785
9236,120481,010,0.7618117715003785
9237,120544,010,0.7618117715003785
9238,120556,010,-1.4331236084180567
9239,120564,010,0.7618117715003785
9240,120564,020,-1.4331236084180567
9241,120587,010,0.7618117715003785
9242,120602,010,-0.7014784817785783
9243,120857,010,0.7618117715003785
9244,120857,020,0.7618117715003785
9245,120881,010,0.7618117715003785
9246,120881,011,0.7618117715003785
9247,120928,010,-0.7014784817785783
9248,120990,010,0.03016664486090006
9249,120990,020,-1.4331236084180567
9250,121006,010,0.7618117715003785
9251,121006,020,0.7618117715003785
9252,121017,010,0.7618117715003785
9253,121017,020,0.7618117715003785
9254,121103,010,-0.7014784817785783
9255,121103,020,0.03016664486090006
9256,121106,010,0.7618117715003785
9257,121106,020,-1.4331236084180567
9258,121178,010,0.7618117715003785
9259,121178,020,0.7618117715003785
9260,121197,010,0.7618117715003785
9261,121197,011,0.7618117715003785
9262,121274,010,0.7618117715003785
9263,121318,010,-1.4331236084180567
9264,121324,010,0.7618117715003785
9265,121324,020,0.7618117715003785
9266,121386,010,-0.7014784817785783
9267,121386,020,-1.4331236084180567
9268,121389,010,0.03016664486090006
9269,121397,010,-0.7014784817785783
9270,121397,020,-1.4331236084180567
9271,121426,010,0.7618117715003785
9272,121476,010,-1.4331236084180567
9273,121476,011,-1.4331236084180567
9274,121480,010,0.7618117715003785
9275,121480,020,0.7618117715003785
9276,121580,010,-1.4331236084180567
9277,121580,020,-1.4331236084180567
9278,121620,010,0.7618117715003785
9279,121620,020,0.7618117715003785
9280,121638,010,-1.4331236084180567
9281,121638,020,-1.0673010450983176
9282,121665,010,0.7618117715003785
9283,121665,020,0.7618117715003785
9284,121697,020,0.7618117715003785
9285,121734,010,-1.4331236084180567
9286,121734,020,-1.4331236084180567
9287,121740,010,0.7618117715003785
9288,121740,020,0.7618117715003785
9289,121772,010,-1.4331236084180567
9290,121772,020,-1.4331236084180567
9291,121781,010,-1.4331236084180567
9292,121781,020,0.7618117715003785
9293,121816,010,0.7618117715003785
9294,121816,020,0.7618117715003785
9295,121854,010,-1.4331236084180567
9296,121854,011,-1.4331236084180567
9297,121968,010,-1.4331236084180567
9298,122005,010,0.7618117715003785
9299,122005,020,0.7618117715003785
9300,122031,010,0.7618117715003785
9301,122031,020,0.7618117715003785
9302,122087,010,-1.4331236084180567
9303,122087,020,-1.4331236084180567
9304,122102,020,-0.7014784817785783
9305,122131,010,-1.4331236084180567
9306,122131,020,-1.4331236084180567
9307,122140,010,0.7618117715003785
9308,122140,020,0.7618117715003785
9309,122189,010,0.7618117715003785
9310,122189,020,-0.7014784817785783
9311,122196,010,-1.4331236084180567
9312,122196,020,-1.4331236084180567
9313,122205,010,-1.4331236084180567
9314,122205,020,-1.4331236084180567
9315,122210,010,0.7618117715003785
9316,122210,020,-1.4331236084180567
9317,122211,010,0.7618117715003785
9318,122257,010,0.7618117715003785
9319,122278,010,-1.4331236084180567
9320,122278,020,0.03016664486090006
9321,122305,010,0.7618117715003785
9322,122305,011,0.7618117715003785
9323,122305,020,-0.7014784817785783
9324,122305,021,0.7618117715003785
9325,122312,010,0.7618117715003785
9326,122312,020,0.7618117715003785
9327,122390,010,-0.7014784817785783
9328,122390,020,0.03016664486090006
9329,122410,010,0.7618117715003785
9330,122425,010,0.7618117715003785
9331,122425,020,0.7618117715003785
9332,122483,010,-0.7014784817785783
9333,122483,011,0.7618117715003785
9334,122483,020,-1.4331236084180567
9335,122520,010,0.7618117715003785
9336,122520,020,0.7618117715003785
9337,122525,010,0.7618117715003785
9338,122525,020,0.7618117715003785
9339,122549,010,-0.7014784817785783
9340,122549,020,-0.7014784817785783
9341,122629,010,0.7618117715003785
9342,122629,020,0.7618117715003785
9343,122692,010,0.7618117715003785
9344,122692,020,0.7618117715003785
9345,122703,010,-1.4331236084180567
9346,122703,020,0.7618117715003785
9347,122704,010,-1.4331236084180567
9348,122719,010,0.03016664486090006
9349,122719,020,0.03016664486090006
9350,122821,010,0.7618117715003785
9351,122850,010,-1.4331236084180567
9352,122850,011,-1.4331236084180567
9353,122850,020,-0.7014784817785783
9354,122863,010,0.7618117715003785
9355,122978,010,0.7618117715003785
9356,122983,010,0.7618117715003785
9357,123003,010,0.7618117715003785
9358,123003,020,0.7618117715003785
9359,123012,010,0.7618117715003785
9360,123012,020,-1.4331236084180567
9361,123017,010,0.7618117715003785
9362,123040,010,0.7618117715003785
9363,123040,011,0.7618117715003785
9364,123056,010,0.7618117715003785
9365,123092,010,0.03016664486090006
9366,123092,020,-1.4331236084180567
9367,123152,010,-1.4331236084180567
9368,123152,020,-1.4331236084180567
9369,123166,010,0.7618117715003785
9370,123166,020,0.7618117715003785
9371,123255,010,0.7618117715003785
9372,123255,020,-1.4331236084180567
9373,123277,020,-1.4331236084180567
9374,123278,010,0.7618117715003785
9375,123278,020,0.7618117715003785
9376,123505,010,0.7618117715003785
9377,123505,020,0.7618117715003785
9378,123580,010,0.7618117715003785
9379,123606,010,0.7618117715003785
9380,123652,010,0.7618117715003785
9381,123704,010,0.7618117715003785
9382,123704,020,0.7618117715003785
9383,123785,010,0.03016664486090006
9384,123785,011,0.7618117715003785
9385,123893,010,0.7618117715003785
9386,123893,020,-1.4331236084180567
9387,123911,010,0.7618117715003785
9388,123911,012,0.7618117715003785
9389,123920,010,0.7618117715003785
9390,123933,010,0.7618117715003785
9391,123933,020,0.7618117715003785
9392,123997,010,0.7618117715003785
9393,123997,020,0.7618117715003785
9394,124027,010,-1.4331236084180567
9395,124027,020,-1.4331236084180567
9396,124074,010,0.7618117715003785
9397,124074,020,0.7618117715003785
9398,124083,010,0.7618117715003785
9399,124083,020,0.7618117715003785
9400,124127,010,0.7618117715003785
9401,124233,020,0.7618117715003785
9402,124246,010,-1.4331236084180567
9403,124246,020,-1.4331236084180567
9404,124310,010,0.7618117715003785
9405,124310,020,0.7618117715003785
9406,124383,010,-1.4331236084180567
9407,124383,020,-1.4331236084180567
9408,124456,010,0.7618117715003785
9409,124479,010,0.7618117715003785
9410,124479,011,0.7618117715003785
9411,124479,020,0.7618117715003785
9412,124483,010,-0.7014784817785783
9413,124483,020,-0.7014784817785783
9414,124543,020,-1.4331236084180567
9415,124562,010,-0.7014784817785783
9416,124573,010,-1.4331236084180567
9417,124573,020,0.7618117715003785
9418,124590,010,0.7618117715003785
9419,124590,020,0.7618117715003785
9420,124602,010,-1.4331236084180567
9421,124602,020,-0.7014784817785783
9422,124644,010,-1.4331236084180567
9423,124644,020,-1.4331236084180567
9424,124709,010,0.7618117715003785
9425,124709,020,0.7618117715003785
9426,124731,010,-1.4331236084180567
9427,124731,011,-1.4331236084180567
9428,124731,020,-1.4331236084180567
9429,124773,010,-0.7014784817785783
9430,124773,020,-1.4331236084180567
9431,124872,010,-1.4331236084180567
9432,124872,020,0.03016664486090006
9433,124923,010,-0.7014784817785783
9434,124923,020,-1.4331236084180567
9435,125031,010,-1.4331236084180567
9436,125031,020,-1.4331236084180567
9437,125040,010,0.7618117715003785
9438,125040,011,0.7618117715003785
9439,125050,010,-1.0673010450983176
9440,125050,020,-1.4331236084180567
9441,125077,010,-1.4331236084180567
9442,125077,020,-1.4331236084180567
9443,125084,010,0.7618117715003785
9444,125084,020,0.7618117715003785
9445,125088,010,0.7618117715003785
9446,125088,020,0.7618117715003785
9447,125141,010,0.7618117715003785
9448,125248,010,-1.4331236084180567
9449,125248,020,-1.4331236084180567
9450,125296,010,-1.4331236084180567
9451,125296,020,-1.4331236084180567
9452,125326,010,-0.7014784817785783
9453,125326,020,0.7618117715003785
9454,125330,010,0.7618117715003785
9455,125330,020,0.7618117715003785
9456,125388,010,-1.4331236084180567
9457,125388,020,-1.0673010450983176
9458,125396,010,-1.4331236084180567
9459,125396,020,-1.4331236084180567
9460,125406,010,-1.4331236084180567
9461,125406,020,-1.4331236084180567
9462,125511,010,0.7618117715003785
9463,125511,020,0.7618117715003785
9464,125528,010,0.7618117715003785
9465,125528,020,-0.7014784817785783
9466,125567,010,-0.7014784817785783
9467,125567,020,-0.7014784817785783
9468,130075,010,0.7618117715003785
9469,130075,020,0.7618117715003785
9470,130102,010,0.7618117715003785
9471,130148,010,-1.4331236084180567
9472,130220,010,0.7618117715003785
9473,130220,011,0.7618117715003785
9474,130259,010,0.7618117715003785
9475,130525,010,-1.4331236084180567
9476,130540,010,-1.4331236084180567
9477,130554,010,-1.4331236084180567
9478,130560,010,0.7618117715003785
9479,130560,020,0.7618117715003785
9480,130636,010,0.7618117715003785
9481,130654,010,-0.7014784817785783
9482,130654,020,-1.4331236084180567
9483,130890,010,1.1276343348201177
9484,130969,010,0.7618117715003785
9485,131022,010,-1.4331236084180567
9486,131022,020,-1.4331236084180567
9487,131129,010,-1.4331236084180567
9488,131288,010,-1.4331236084180567
9489,131365,010,0.7618117715003785
9490,131490,010,0.7618117715003785
9491,131578,010,0.7618117715003785
9492,131580,010,0.7618117715003785
9493,131580,020,0.7618117715003785
9494,131693,010,0.7618117715003785
9495,131693,020,0.7618117715003785
9496,131765,010,0.7618117715003785
9497,131765,020,0.7618117715003785
9498,131774,010,0.03016664486090006
9499,131774,011,0.7618117715003785
9500,131812,010,0.03016664486090006
9501,131819,010,-1.4331236084180567
9502,131819,020,-0.7014784817785783
9503,131872,010,0.7618117715003785
9504,131872,020,0.7618117715003785
9505,131880,010,0.03016664486090006
9506,131895,010,-1.4331236084180567
9507,131895,020,-1.0673010450983176
9508,131897,010,2.225102024779335
9509,131900,010,-1.4331236084180567
9510,131900,020,-1.4331236084180567
9511,131914,010,0.7618117715003785
9512,131914,020,0.03016664486090006
9513,131926,010,0.03016664486090006
9514,131926,020,-0.7014784817785783
9515,131930,010,-0.7014784817785783
9516,131930,020,-1.4331236084180567
9517,132016,010,-0.7014784817785783
9518,132029,010,0.7618117715003785
9519,132153,010,0.7618117715003785
9520,132153,020,0.7618117715003785
9521,132268,010,0.7618117715003785
9522,132268,011,0.7618117715003785
9523,132313,010,-1.4331236084180567
9524,132313,020,-1.4331236084180567
9525,132355,010,0.7618117715003785
9526,132682,010,0.7618117715003785
9527,132682,011,0.7618117715003785
9528,132692,010,0.7618117715003785
9529,132758,010,-0.7014784817785783
9530,132758,020,-0.7014784817785783
9531,132788,010,-1.4331236084180567
9532,132788,020,-1.4331236084180567
9533,132828,010,0.7618117715003785
9534,132828,020,0.7618117715003785
9535,132849,010,-1.4331236084180567
9536,132849,020,-1.4331236084180567
9537,133066,010,-1.4331236084180567
9538,133066,020,-1.4331236084180567
9539,133135,010,0.7618117715003785
9540,133135,020,-1.4331236084180567
9541,133147,010,-1.4331236084180567
9542,133147,020,0.7618117715003785
9543,133149,010,-1.4331236084180567
9544,133149,020,-1.4331236084180567
9545,133176,010,0.7618117715003785
9546,133201,010,0.7618117715003785
9547,133201,020,0.7618117715003785
9548,133243,010,0.7618117715003785
9549,133243,020,0.7618117715003785
9550,133271,010,0.7618117715003785
9551,133277,010,-1.4331236084180567
9552,133277,020,-1.4331236084180567
9553,133285,010,-1.4331236084180567
9554,133285,020,-1.4331236084180567
9555,133403,020,0.7618117715003785
9556,133414,010,0.7618117715003785
9557,133414,020,-1.4331236084180567
9558,133416,010,-1.4331236084180567
9559,133416,020,0.7618117715003785
9560,133510,010,0.7618117715003785
9561,133510,020,0.7618117715003785
9562,133581,010,-1.4331236084180567
9563,133581,020,-1.4331236084180567
9564,133601,010,0.7618117715003785
9565,133613,010,0.7618117715003785
9566,133613,020,0.7618117715003785
9567,133851,010,0.03016664486090006
9568,133851,020,-0.7014784817785783
9569,133865,010,0.7618117715003785
9570,133865,020,0.7618117715003785
9571,133880,010,-1.4331236084180567
9572,133880,020,-0.7014784817785783
9573,133891,010,-1.4331236084180567
9574,133891,020,-1.4331236084180567
9575,133903,010,0.7618117715003785
9576,134132,010,0.7618117715003785
9577,134132,020,0.7618117715003785
9578,134145,010,0.7618117715003785
9579,134145,020,0.7618117715003785
9580,134189,010,-1.4331236084180567
9581,134189,020,0.7618117715003785
9582,134282,010,-1.4331236084180567
9583,134282,020,-0.7014784817785783
9584,134295,010,0.7618117715003785
9585,134295,020,0.7618117715003785
9586,134345,010,0.7618117715003785
9587,134345,020,0.7618117715003785
9588,134482,010,0.03016664486090006
9589,134715,010,0.7618117715003785
9590,134997,010,-1.4331236084180567
9591,134997,020,-0.7014784817785783
9592,135013,010,0.7618117715003785
9593,135013,020,0.7618117715003785
9594,135028,010,0.7618117715003785
9595,135028,020,0.7618117715003785
9596,135073,010,0.7618117715003785
9597,135073,020,0.7618117715003785
9598,135114,010,0.7618117715003785
9599,135114,020,0.7618117715003785
9600,135126,020,-1.4331236084180567
9601,135161,010,0.7618117715003785
9602,135161,020,0.7618117715003785
9603,135238,010,0.7618117715003785
9604,135238,020,0.7618117715003785
9605,135323,010,0.7618117715003785
9606,135356,010,0.7618117715003785
9607,135435,010,-1.4331236084180567
9608,135435,020,-1.4331236084180567
9609,135454,010,-1.4331236084180567
9610,135454,020,-1.4331236084180567
9611,135540,020,0.7618117715003785
9612,135571,010,-0.7014784817785783
9613,135571,020,-1.4331236084180567
9614,135641,010,-0.7014784817785783
9615,135681,010,-1.4331236084180567
9616,135707,010,-1.4331236084180567
9617,135792,010,0.7618117715003785
9618,135792,020,0.7618117715003785
9619,135816,010,0.7618117715003785
9620,135816,020,0.7618117715003785
9621,135826,010,-0.7014784817785783
9622,135826,020,-0.7014784817785783
9623,135831,010,0.7618117715003785
9624,135936,010,-1.4331236084180567
9625,135936,011,0.7618117715003785
9626,136006,010,-1.4331236084180567
9627,136006,011,-0.7014784817785783
9628,136006,020,0.7618117715003785
9629,136091,010,0.7618117715003785
9630,136091,020,0.7618117715003785
9631,136137,010,0.7618117715003785
9632,136137,020,0.7618117715003785
9633,136162,010,0.7618117715003785
9634,136162,020,0.7618117715003785
9635,136190,010,0.7618117715003785
9636,136190,020,0.7618117715003785
9637,136258,010,0.7618117715003785
9638,136339,010,0.7618117715003785
9639,136346,010,0.7618117715003785
9640,136346,020,0.7618117715003785
9641,136415,020,0.7618117715003785
9642,136502,010,0.7618117715003785
9643,136502,020,0.7618117715003785
9644,136573,010,-0.7014784817785783
9645,136573,020,-1.4331236084180567
9646,136669,010,-1.4331236084180567
9647,136669,020,-1.4331236084180567
9648,136776,010,-0.7014784817785783
9649,136776,020,-1.4331236084180567
9650,136785,010,-1.4331236084180567
9651,136785,020,0.03016664486090006
9652,136823,020,0.7618117715003785
9653,136823,021,0.7618117715003785
9654,136953,010,0.7618117715003785
9655,136953,020,0.7618117715003785
9656,137015,010,-1.4331236084180567
9657,137015,020,-1.4331236084180567
9658,137074,010,0.7618117715003785
9659,137074,011,0.7618117715003785
9660,137183,010,0.03016664486090006
9661,137183,020,-0.7014784817785783
9662,137211,010,-1.4331236084180567
9663,137211,020,-1.4331236084180567
9664,137252,010,0.7618117715003785
9665,137301,010,0.7618117715003785
9666,137301,020,0.7618117715003785
9667,137429,010,0.7618117715003785
9668,137429,020,0.7618117715003785
9669,137429,021,0.7618117715003785
9670,137440,010,-1.4331236084180567
9671,137440,020,-1.4331236084180567
9672,137461,010,0.7618117715003785
9673,137464,010,-0.7014784817785783
9674,137532,010,-1.4331236084180567
9675,137576,010,-1.4331236084180567
9676,137576,011,0.7618117715003785
9677,137608,010,-1.4331236084180567
9678,137628,010,0.7618117715003785
9679,137628,020,0.7618117715003785
9680,137633,010,0.7618117715003785
9681,137725,010,0.7618117715003785
9682,137725,020,0.7618117715003785
9683,137763,010,0.7618117715003785
9684,137763,020,0.7618117715003785
9685,137804,010,0.03016664486090006
9686,137858,010,2.225102024779335
9687,137882,010,-1.4331236084180567
9688,137882,020,-1.4331236084180567
9689,137890,010,-1.4331236084180567
9690,137890,020,-1.4331236084180567
9691,137940,010,-1.4331236084180567
9692,137993,010,0.7618117715003785
9693,137993,020,0.7618117715003785
9694,138026,010,-1.4331236084180567
9695,138026,020,-1.4331236084180567
9696,138171,010,0.7618117715003785
9697,138171,020,0.7618117715003785
9698,138178,010,0.7618117715003785
9699,138178,020,0.7618117715003785
9700,138205,010,-1.4331236084180567
9701,138205,020,-1.4331236084180567
9702,138237,010,0.7618117715003785
9703,138237,020,0.7618117715003785
9704,138256,010,-1.4331236084180567
9705,138300,010,0.7618117715003785
9706,138373,010,0.7618117715003785
9707,138429,010,0.7618117715003785
9708,138467,010,0.7618117715003785
9709,138467,020,0.7618117715003785
9710,138472,020,0.7618117715003785
9711,138539,010,-1.4331236084180567
9712,138539,020,-1.4331236084180567
9713,138612,010,0.7618117715003785
9714,138648,010,0.7618117715003785
9715,138648,011,0.7618117715003785
9716,138713,010,0.7618117715003785
9717,138713,020,0.7618117715003785
9718,138721,010,-1.4331236084180567
9719,138721,020,-1.4331236084180567
9720,138774,010,-0.7014784817785783
9721,138774,020,-1.4331236084180567
9722,138875,010,0.03016664486090006
9723,138875,020,-0.7014784817785783
9724,138956,010,-1.4331236084180567
9725,138956,020,-1.4331236084180567
9726,138979,010,0.7618117715003785
9727,138979,020,0.7618117715003785
9728,139009,010,0.7618117715003785
9729,139114,010,0.7618117715003785
9730,139135,010,0.7618117715003785
9731,139135,020,0.7618117715003785
9732,139152,010,-1.4331236084180567
9733,139152,020,0.7618117715003785
9734,139277,010,-1.4331236084180567
9735,139277,020,-0.7014784817785783
9736,139278,010,0.7618117715003785
9737,139351,010,0.7618117715003785
9738,139351,011,0.7618117715003785
9739,139434,010,0.03016664486090006
9740,139506,010,-0.7014784817785783
9741,139506,020,-1.4331236084180567
9742,139534,010,0.7618117715003785
9743,139606,010,-1.4331236084180567
9744,139606,020,-1.4331236084180567
9745,139656,010,0.7618117715003785
