,HHID,PN,value
73,010775,020,0.7524251673471104
74,010775,030,0.7524251673471104
75,010781,010,-1.4709242354750933
76,010781,040,-1.4709242354750933
77,010818,010,0.7524251673471104
78,010818,040,0.7524251673471104
79,010822,010,-0.8356815489544637
80,010822,040,-0.8356815489544637
81,010893,010,0.7524251673471104
82,010896,010,0.7524251673471104
83,010902,010,0.7524251673471104
84,010917,010,0.7524251673471104
85,010941,010,0.7524251673471104
86,010962,010,-1.4709242354750933
87,010989,010,0.7524251673471104
88,010989,020,0.7524251673471104
89,010994,010,0.7524251673471104
90,011010,010,0.7524251673471104
91,011067,020,0.7524251673471104
92,011067,030,0.7524251673471104
93,011071,010,0.7524251673471104
94,011071,020,0.7524251673471104
95,011074,020,0.7524251673471104
96,011141,010,0.7524251673471104
97,011141,020,0.7524251673471104
98,011179,010,0.7524251673471104
99,011179,020,0.7524251673471104
100,011186,010,0.7524251673471104
101,011212,010,0.7524251673471104
102,011212,011,0.7524251673471104
103,011230,010,0.7524251673471104
104,011248,010,0.7524251673471104
105,011253,010,-1.4709242354750933
106,011256,010,0.7524251673471104
107,011256,040,0.7524251673471104
108,011277,010,0.7524251673471104
109,011332,010,-1.4709242354750933
110,011332,020,-1.4709242354750933
111,011333,020,0.7524251673471104
112,011333,030,0.7524251673471104
113,011341,010,0.7524251673471104
114,011345,010,0.7524251673471104
115,011345,020,0.7524251673471104
116,011347,020,0.7524251673471104
117,011347,030,0.7524251673471104
118,011368,010,-0.20043886243383402
119,011368,020,-0.8356815489544637
120,011377,010,0.43480382408679563
121,011377,040,-0.8356815489544637
122,011378,010,0.7524251673471104
123,011378,020,0.7524251673471104
124,011379,020,0.7524251673471104
125,011387,020,0.7524251673471104
126,011423,010,0.43480382408679563
127,011466,040,1.0700465106074253
128,011467,010,-1.4709242354750933
129,011477,010,-1.4709242354750933
130,011479,040,-0.20043886243383402
131,011506,010,0.43480382408679563
132,011563,010,-1.4709242354750933
133,011575,020,0.7524251673471104
134,011582,020,0.7524251673471104
135,011590,020,0.7524251673471104
136,011608,010,0.7524251673471104
137,011608,040,0.7524251673471104
138,011611,010,-0.8356815489544637
139,011620,010,0.7524251673471104
140,011620,040,0.7524251673471104
141,011626,010,-1.4709242354750933
142,011626,011,-1.4709242354750933
143,011656,010,0.7524251673471104
144,011667,020,-1.4709242354750933
145,011667,030,-1.4709242354750933
146,011678,010,0.7524251673471104
147,011678,040,-1.4709242354750933
148,011678,041,-0.8356815489544637
149,011690,010,-1.4709242354750933
150,011694,010,-1.4709242354750933
151,011694,020,0.7524251673471104
152,011716,010,0.7524251673471104
153,011765,010,0.7524251673471104
154,011787,010,1.7052891971280548
155,011793,010,0.7524251673471104
156,011802,010,0.7524251673471104
157,011825,010,0.43480382408679563
158,011826,011,0.7524251673471104
159,011841,010,0.7524251673471104
160,011854,010,0.7524251673471104
161,011854,020,0.7524251673471104
162,011856,010,0.7524251673471104
163,011859,010,-1.4709242354750933
164,011862,020,0.7524251673471104
165,011862,030,-0.20043886243383402
166,011876,010,0.7524251673471104
167,011878,040,-1.4709242354750933
168,011881,010,-0.20043886243383402
169,011881,011,-1.4709242354750933
170,011902,030,0.7524251673471104
171,011902,031,0.7524251673471104
172,011911,010,-0.8356815489544637
173,011911,040,-1.4709242354750933
174,011932,020,-1.4709242354750933
175,011933,010,-1.4709242354750933
176,011936,010,-0.20043886243383402
177,011936,011,-1.4709242354750933
178,011937,010,0.7524251673471104
179,011948,020,-0.8356815489544637
180,011983,040,-0.8356815489544637
181,011993,010,-1.4709242354750933
182,011993,020,-1.4709242354750933
183,011999,010,0.7524251673471104
184,011999,020,0.7524251673471104
185,012005,010,0.7524251673471104
186,012009,010,-1.4709242354750933
187,012009,040,-1.4709242354750933
188,012010,010,0.7524251673471104
189,012010,020,0.7524251673471104
190,012033,010,-1.4709242354750933
191,012033,011,-1.4709242354750933
192,012045,011,0.7524251673471104
193,012094,010,-1.4709242354750933
194,012104,010,-1.4709242354750933
195,012104,020,-1.4709242354750933
196,012112,030,-1.4709242354750933
197,012118,030,-1.4709242354750933
198,012124,020,0.7524251673471104
199,012124,030,0.7524251673471104
200,012135,020,-1.4709242354750933
201,012135,030,-1.4709242354750933
202,012145,020,-1.4709242354750933
203,012161,010,-1.4709242354750933
204,012161,020,-0.20043886243383402
205,012162,010,0.7524251673471104
206,012166,010,0.7524251673471104
207,012166,040,0.7524251673471104
208,012172,010,-1.4709242354750933
209,012172,020,-0.5180602056941488
210,012178,010,0.7524251673471104
211,012179,010,-1.4709242354750933
212,012183,010,0.7524251673471104
213,012195,010,-1.4709242354750933
214,012196,010,-1.4709242354750933
215,012196,020,-0.20043886243383402
216,012218,010,-1.4709242354750933
217,012218,020,-1.4709242354750933
218,012223,020,-1.4709242354750933
219,012232,010,0.7524251673471104
220,012232,040,0.7524251673471104
221,012235,010,0.7524251673471104
222,012235,040,0.7524251673471104
223,012242,010,0.7524251673471104
224,012242,020,0.7524251673471104
225,012243,020,-1.4709242354750933
226,012243,030,-0.20043886243383402
227,012252,020,0.7524251673471104
228,012257,010,0.7524251673471104
229,012257,040,0.7524251673471104
230,012273,010,-1.4709242354750933
231,012273,040,-1.4709242354750933
232,012274,010,-1.4709242354750933
233,012274,020,-1.4709242354750933
234,012276,020,-1.4709242354750933
235,012276,030,-0.8356815489544637
236,012280,020,-1.4709242354750933
237,012280,030,-1.4709242354750933
238,012285,010,-1.4709242354750933
239,012292,010,0.7524251673471104
240,012302,010,0.7524251673471104
241,012310,010,0.7524251673471104
242,012310,011,0.7524251673471104
243,012315,010,0.7524251673471104
244,012315,040,0.7524251673471104
245,012318,010,-1.4709242354750933
246,012319,010,0.7524251673471104
247,012344,010,-1.4709242354750933
248,012344,020,-1.4709242354750933
249,012393,020,0.7524251673471104
250,012393,030,0.7524251673471104
251,012394,010,0.43480382408679563
252,012401,040,-0.5180602056941488
253,012443,010,0.7524251673471104
254,012443,040,0.7524251673471104
255,012445,010,0.7524251673471104
256,012455,010,0.7524251673471104
257,012458,020,0.7524251673471104
258,012474,040,-1.4709242354750933
259,012479,010,0.7524251673471104
260,012481,010,0.43480382408679563
261,012481,011,-0.8356815489544637
262,012484,010,0.7524251673471104
263,012484,020,0.7524251673471104
264,012494,040,0.7524251673471104
265,012507,010,0.7524251673471104
266,012510,010,-0.8356815489544637
267,012510,020,-1.4709242354750933
268,012512,010,-0.20043886243383402
269,012512,020,-0.20043886243383402
270,012513,010,0.7524251673471104
271,012513,020,-1.4709242354750933
272,012516,010,-1.4709242354750933
273,012516,040,-1.4709242354750933
274,012520,040,0.7524251673471104
275,012529,020,0.7524251673471104
276,012543,010,0.7524251673471104
277,012549,010,1.0700465106074253
278,012549,011,-0.20043886243383402
279,012549,040,0.7524251673471104
280,012562,011,-1.4709242354750933
281,012571,020,-1.4709242354750933
282,012573,010,0.7524251673471104
283,012573,011,-0.8356815489544637
284,012574,020,0.7524251673471104
285,012586,010,0.7524251673471104
286,012586,020,0.7524251673471104
287,012588,010,0.7524251673471104
288,012588,020,0.7524251673471104
289,012596,010,-1.4709242354750933
290,012596,040,0.7524251673471104
291,012605,010,0.7524251673471104
292,012605,040,0.7524251673471104
293,012605,041,0.7524251673471104
294,012611,010,0.7524251673471104
295,012611,020,0.7524251673471104
296,012629,010,0.7524251673471104
297,012629,011,0.7524251673471104
298,012648,040,0.7524251673471104
299,012653,010,0.7524251673471104
300,012653,040,0.7524251673471104
301,012666,010,-1.4709242354750933
302,012667,010,0.7524251673471104
303,012671,010,0.7524251673471104
304,012682,010,-1.4709242354750933
305,012695,020,0.7524251673471104
306,012695,030,0.7524251673471104
307,012709,020,0.7524251673471104
308,012715,020,0.7524251673471104
309,012715,030,0.7524251673471104
310,012738,010,0.7524251673471104
311,012738,020,0.7524251673471104
312,012744,010,0.7524251673471104
313,012744,011,0.7524251673471104
314,012745,010,0.7524251673471104
315,012745,020,0.7524251673471104
316,012756,010,-1.4709242354750933
317,012756,011,-1.4709242354750933
318,012762,020,-1.4709242354750933
319,012765,010,-0.20043886243383402
320,012786,010,-1.4709242354750933
321,012792,010,0.7524251673471104
322,012821,010,-1.4709242354750933
323,012852,020,0.7524251673471104
324,012852,030,-1.4709242354750933
325,012854,010,0.7524251673471104
326,012864,020,0.7524251673471104
327,012887,010,0.7524251673471104
328,012909,020,0.7524251673471104
329,012920,010,0.7524251673471104
330,012964,040,0.7524251673471104
331,012967,010,-0.8356815489544637
332,012974,010,-0.8356815489544637
333,012974,020,-0.8356815489544637
334,012979,010,0.7524251673471104
335,012979,020,0.7524251673471104
336,012981,030,-1.4709242354750933
337,012987,020,0.7524251673471104
338,013008,010,0.7524251673471104
339,013008,040,0.7524251673471104
340,013054,040,0.7524251673471104
341,013062,010,-0.20043886243383402
342,013063,010,0.7524251673471104
343,013137,020,0.7524251673471104
344,013137,021,0.7524251673471104
345,013140,010,0.7524251673471104
346,013140,040,0.7524251673471104
347,013142,010,-1.4709242354750933
348,013142,020,-1.4709242354750933
349,013158,010,0.7524251673471104
350,013176,020,0.7524251673471104
351,013189,020,0.7524251673471104
352,013189,030,0.7524251673471104
353,013194,010,0.7524251673471104
354,013194,011,0.7524251673471104
355,013208,010,0.7524251673471104
356,013208,040,0.7524251673471104
357,013211,010,0.7524251673471104
358,013211,020,0.7524251673471104
359,013216,010,-1.4709242354750933
360,013231,010,0.7524251673471104
361,013231,020,0.7524251673471104
362,013238,010,0.7524251673471104
363,013242,010,0.7524251673471104
364,013257,010,0.7524251673471104
365,013286,010,-1.4709242354750933
366,013286,020,-1.4709242354750933
367,013296,010,-1.4709242354750933
368,013305,030,0.7524251673471104
369,013317,010,-1.4709242354750933
370,013317,040,-0.8356815489544637
371,013318,010,0.7524251673471104
372,013318,020,0.7524251673471104
373,013344,010,-1.4709242354750933
374,013344,040,-1.1533028922147786
375,013371,010,0.7524251673471104
376,013371,012,0.7524251673471104
377,013387,040,-0.20043886243383402
378,013390,020,0.7524251673471104
379,013390,021,0.7524251673471104
380,013392,020,0.7524251673471104
381,013399,010,0.7524251673471104
382,013418,010,0.7524251673471104
383,013418,020,0.7524251673471104
384,013433,030,0.7524251673471104
385,013465,010,0.7524251673471104
386,013465,040,-1.4709242354750933
387,013518,040,-0.8356815489544637
388,013527,010,-0.5180602056941488
389,013527,020,-1.1533028922147786
390,013547,020,-1.4709242354750933
391,013552,020,0.7524251673471104
392,013552,030,0.7524251673471104
393,013560,010,0.7524251673471104
394,013561,020,-0.8356815489544637
395,013583,030,-1.4709242354750933
396,013590,030,0.7524251673471104
397,013590,040,0.7524251673471104
398,013595,011,-0.20043886243383402
399,013598,010,0.7524251673471104
400,013598,020,0.7524251673471104
401,013600,010,-1.4709242354750933
402,013600,020,-1.4709242354750933
403,013601,040,-0.8356815489544637
404,013612,010,-1.4709242354750933
405,013631,010,-1.4709242354750933
406,013635,010,0.7524251673471104
407,013635,020,0.7524251673471104
408,013637,010,0.7524251673471104
409,013637,040,0.7524251673471104
410,013656,040,0.7524251673471104
411,013671,010,0.7524251673471104
412,013671,020,0.7524251673471104
413,013678,010,-0.8356815489544637
414,013678,040,-0.8356815489544637
415,013699,010,-0.20043886243383402
416,013734,010,0.7524251673471104
417,013734,020,0.7524251673471104
418,013738,010,0.7524251673471104
419,013738,020,0.7524251673471104
420,013753,010,-1.4709242354750933
421,013753,020,-1.4709242354750933
422,013757,030,0.7524251673471104
423,013772,020,0.7524251673471104
424,013772,030,0.7524251673471104
425,013784,010,-1.4709242354750933
426,013784,040,-1.4709242354750933
427,013802,020,-1.4709242354750933
428,013813,010,-1.4709242354750933
429,013814,010,-0.8356815489544637
430,013814,040,-0.8356815489544637
431,013815,010,0.7524251673471104
432,013816,010,0.7524251673471104
433,013816,040,0.7524251673471104
434,013817,010,-1.4709242354750933
435,013817,011,-0.20043886243383402
436,013817,040,-0.8356815489544637
437,013817,041,-0.8356815489544637
438,013820,010,0.7524251673471104
439,013820,020,0.7524251673471104
440,013857,010,0.7524251673471104
441,013857,020,0.7524251673471104
442,013858,020,0.7524251673471104
443,013858,030,0.7524251673471104
444,013897,010,-1.4709242354750933
445,013899,010,-1.4709242354750933
446,013899,040,0.7524251673471104
447,013899,041,0.7524251673471104
448,013902,010,0.7524251673471104
449,013902,020,0.7524251673471104
450,013912,010,-1.4709242354750933
451,013912,020,-1.4709242354750933
452,013915,010,-0.8356815489544637
453,013915,011,-1.4709242354750933
454,013916,010,0.7524251673471104
455,013916,040,0.7524251673471104
456,013965,010,0.7524251673471104
457,013965,020,0.7524251673471104
458,014008,010,0.7524251673471104
459,014024,020,0.7524251673471104
460,014024,030,0.7524251673471104
461,014028,010,0.7524251673471104
462,014028,020,0.7524251673471104
463,014033,010,-1.4709242354750933
464,014036,040,0.7524251673471104
465,014043,010,-0.8356815489544637
466,014043,020,-1.4709242354750933
467,014063,010,0.7524251673471104
468,014063,020,0.7524251673471104
469,014069,010,0.7524251673471104
470,014069,020,0.7524251673471104
471,014072,010,0.7524251673471104
472,014072,040,0.7524251673471104
473,014080,020,0.7524251673471104
474,014080,030,-1.4709242354750933
475,014081,010,0.7524251673471104
476,014081,040,0.7524251673471104
477,014085,010,0.7524251673471104
478,014092,010,0.7524251673471104
479,014092,040,0.7524251673471104
480,014098,010,0.7524251673471104
481,014104,010,-0.20043886243383402
482,014104,020,-1.4709242354750933
483,014115,020,0.7524251673471104
484,014115,021,0.7524251673471104
485,014129,020,0.7524251673471104
486,014136,040,0.7524251673471104
487,014137,010,-1.4709242354750933
488,014137,020,-1.4709242354750933
489,014147,010,0.7524251673471104
490,014147,040,0.7524251673471104
491,014149,020,1.0700465106074253
492,014149,030,-1.4709242354750933
493,014157,010,0.7524251673471104
494,014157,040,0.7524251673471104
495,014159,030,0.7524251673471104
496,014167,010,-1.4709242354750933
497,014167,040,-1.4709242354750933
498,014179,010,-1.4709242354750933
499,014179,040,-1.4709242354750933
500,014188,020,0.7524251673471104
501,014188,030,0.7524251673471104
502,014199,020,-1.4709242354750933
503,014202,010,0.7524251673471104
504,014212,010,-0.8356815489544637
505,014212,020,0.7524251673471104
506,014214,010,-0.8356815489544637
507,014215,030,0.7524251673471104
508,014223,010,0.7524251673471104
509,014224,010,0.7524251673471104
510,014234,010,-1.4709242354750933
511,014234,011,-0.8356815489544637
512,014234,041,-0.20043886243383402
513,014244,020,0.7524251673471104
514,014244,030,0.7524251673471104
515,014247,010,0.7524251673471104
516,014247,040,0.7524251673471104
517,014251,010,0.7524251673471104
518,014252,010,-0.8356815489544637
519,014253,010,0.7524251673471104
520,014259,020,0.7524251673471104
521,014259,030,0.7524251673471104
522,014270,010,0.7524251673471104
523,014270,040,0.7524251673471104
524,014272,010,0.7524251673471104
525,014272,011,0.7524251673471104
526,014275,010,0.7524251673471104
527,014307,010,0.7524251673471104
528,014332,010,0.7524251673471104
529,014332,011,0.7524251673471104
530,014341,010,-1.4709242354750933
531,014349,010,-1.4709242354750933
532,014349,040,-1.4709242354750933
533,014359,010,0.43480382408679563
534,014359,020,-1.4709242354750933
535,014397,010,-0.20043886243383402
536,014397,020,-1.4709242354750933
537,014411,010,0.7524251673471104
538,014420,010,0.7524251673471104
539,014420,020,0.7524251673471104
540,014427,010,-1.4709242354750933
541,014430,010,-0.8356815489544637
542,014430,020,-0.8356815489544637
543,014433,010,0.7524251673471104
544,014433,020,0.7524251673471104
545,014434,020,0.7524251673471104
546,014434,030,0.7524251673471104
547,014436,020,0.7524251673471104
548,014436,021,0.7524251673471104
549,014449,010,0.7524251673471104
550,014449,040,0.7524251673471104
551,014455,011,-0.20043886243383402
552,014456,010,-1.4709242354750933
553,014456,020,-1.4709242354750933
554,014458,030,-0.8356815489544637
555,014458,031,-1.4709242354750933
556,014535,011,0.7524251673471104
557,014568,010,0.7524251673471104
558,014568,020,0.7524251673471104
559,014587,010,0.7524251673471104
560,014587,011,0.7524251673471104
561,014605,010,0.7524251673471104
562,014605,040,0.7524251673471104
563,014617,020,0.7524251673471104
564,014618,010,0.7524251673471104
565,014619,020,0.7524251673471104
566,014619,021,0.7524251673471104
567,014624,010,0.7524251673471104
568,014624,040,0.7524251673471104
569,014640,010,-1.4709242354750933
570,014655,030,0.7524251673471104
571,014672,040,0.7524251673471104
572,014674,010,-0.8356815489544637
573,014681,010,-1.4709242354750933
574,014681,040,-1.1533028922147786
575,014701,010,0.7524251673471104
576,014711,010,0.7524251673471104
577,014711,011,0.7524251673471104
578,014711,012,0.7524251673471104
579,014726,010,-0.8356815489544637
580,014726,040,-1.4709242354750933
581,014736,010,-0.8356815489544637
582,014746,010,0.7524251673471104
583,014748,020,0.7524251673471104
584,014754,010,0.7524251673471104
585,014754,040,0.7524251673471104
586,014756,010,0.7524251673471104
587,014756,040,0.7524251673471104
588,014758,020,0.7524251673471104
589,014758,030,0.7524251673471104
590,014782,010,0.7524251673471104
591,014787,010,0.7524251673471104
592,014802,010,0.7524251673471104
593,014830,010,-1.4709242354750933
594,014830,020,-1.4709242354750933
595,014844,010,-0.8356815489544637
596,014852,020,-0.8356815489544637
597,014869,010,0.7524251673471104
598,014869,020,0.7524251673471104
599,014872,010,-1.4709242354750933
600,014872,020,-1.4709242354750933
601,014955,010,0.7524251673471104
602,014955,040,0.7524251673471104
603,014959,010,0.7524251673471104
604,014959,020,0.7524251673471104
605,014992,010,-0.20043886243383402
606,014996,010,0.7524251673471104
607,015015,020,0.7524251673471104
608,015023,010,-1.4709242354750933
609,015023,040,1.0700465106074253
610,015048,010,0.7524251673471104
611,015056,020,0.7524251673471104
612,015056,030,0.7524251673471104
613,015080,040,0.7524251673471104
614,015129,010,0.7524251673471104
615,015140,040,0.7524251673471104
616,015148,010,0.7524251673471104
617,015159,010,0.7524251673471104
618,015172,010,0.7524251673471104
619,015189,010,-1.4709242354750933
620,015189,040,-0.5180602056941488
621,015195,010,-1.4709242354750933
622,015204,010,0.7524251673471104
623,015204,020,0.7524251673471104
624,015209,010,0.7524251673471104
625,015216,010,1.0700465106074253
626,015225,010,0.7524251673471104
627,015225,020,0.7524251673471104
628,015230,010,0.7524251673471104
629,015230,020,0.7524251673471104
630,015236,010,0.7524251673471104
631,015236,040,0.7524251673471104
632,015239,010,0.7524251673471104
633,015257,010,-1.4709242354750933
634,015268,020,0.7524251673471104
635,015293,010,0.7524251673471104
636,015294,010,-1.4709242354750933
637,015304,030,0.7524251673471104
638,015332,040,-1.4709242354750933
639,015339,010,-1.4709242354750933
640,015341,040,-1.4709242354750933
641,015344,010,0.7524251673471104
642,015344,020,0.7524251673471104
643,015346,020,-1.4709242354750933
644,015346,030,-1.4709242354750933
645,015372,010,0.7524251673471104
646,015419,010,-1.4709242354750933
647,015429,010,-1.4709242354750933
648,015436,010,-1.4709242354750933
649,015436,020,-1.4709242354750933
650,015440,010,-1.4709242354750933
651,015440,040,-1.4709242354750933
652,015445,010,-1.4709242354750933
653,015445,040,-1.4709242354750933
654,015447,010,0.7524251673471104
655,015447,020,0.7524251673471104
656,015469,010,0.7524251673471104
657,015497,010,-1.4709242354750933
658,015497,040,-1.4709242354750933
659,015511,010,0.7524251673471104
660,015511,040,0.7524251673471104
661,015514,020,-1.1533028922147786
662,015514,030,-0.8356815489544637
663,015516,010,0.7524251673471104
664,015516,020,0.7524251673471104
665,015536,010,-1.4709242354750933
666,015536,011,0.7524251673471104
667,015537,010,-0.8356815489544637
668,015543,010,-1.4709242354750933
669,015543,020,-1.4709242354750933
670,015551,010,-1.4709242354750933
671,015551,020,-1.4709242354750933
672,015560,040,0.7524251673471104
673,015570,040,-0.8356815489544637
674,015588,040,-1.4709242354750933
675,015591,010,-0.8356815489544637
676,015591,020,-1.4709242354750933
677,015593,020,-1.4709242354750933
678,015593,030,-1.4709242354750933
679,015618,010,0.7524251673471104
680,015625,010,0.7524251673471104
681,015636,010,0.7524251673471104
682,015648,020,0.7524251673471104
683,015648,030,0.7524251673471104
684,015657,010,-1.4709242354750933
685,015658,010,-1.4709242354750933
686,015659,010,-1.4709242354750933
687,015659,040,-1.4709242354750933
688,015676,010,-1.4709242354750933
689,015676,040,-0.8356815489544637
690,015698,010,-0.8356815489544637
691,015698,040,-1.4709242354750933
692,015708,010,-1.4709242354750933
693,015709,020,-0.8356815489544637
694,015709,030,-0.8356815489544637
695,015726,010,0.7524251673471104
696,015726,040,0.7524251673471104
697,015730,030,-1.4709242354750933
698,015734,040,0.7524251673471104
699,015752,020,-1.4709242354750933
700,015776,010,0.7524251673471104
701,015776,020,0.7524251673471104
702,015779,010,-1.4709242354750933
703,015779,040,0.7524251673471104
704,015781,010,0.7524251673471104
705,015784,020,0.7524251673471104
706,015793,010,0.7524251673471104
707,015801,040,-1.4709242354750933
708,015833,010,0.7524251673471104
709,015833,020,0.7524251673471104
710,015834,010,0.7524251673471104
711,015834,011,0.7524251673471104
712,015836,010,0.7524251673471104
713,015836,020,0.7524251673471104
714,015840,020,0.7524251673471104
715,015883,010,-1.4709242354750933
716,015883,011,-0.8356815489544637
717,015889,020,0.7524251673471104
718,015893,010,-1.4709242354750933
719,015893,020,-1.4709242354750933
720,015897,020,0.7524251673471104
721,015911,010,0.7524251673471104
722,015911,022,0.7524251673471104
723,015935,011,-1.4709242354750933
724,015960,010,0.7524251673471104
725,015972,010,-1.4709242354750933
726,015981,010,0.7524251673471104
727,015981,040,0.7524251673471104
728,015982,010,-0.8356815489544637
729,015982,020,-0.8356815489544637
730,015983,010,0.7524251673471104
731,015986,010,-0.8356815489544637
732,015986,040,-1.4709242354750933
733,015991,040,-1.4709242354750933
734,015992,020,0.7524251673471104
735,015992,030,0.7524251673471104
736,015995,010,0.7524251673471104
737,015995,020,0.7524251673471104
738,016013,010,0.7524251673471104
739,016022,010,-1.4709242354750933
740,016022,040,-1.4709242354750933
741,016024,010,0.7524251673471104
742,016024,020,0.7524251673471104
743,016035,010,-1.4709242354750933
744,016035,040,-1.4709242354750933
745,016036,010,-1.4709242354750933
746,016036,040,-1.4709242354750933
747,016042,010,-0.20043886243383402
748,016042,011,-1.4709242354750933
749,016043,020,0.7524251673471104
750,016043,030,0.7524251673471104
751,016048,010,0.7524251673471104
752,016048,020,0.7524251673471104
753,016054,020,0.7524251673471104
754,016062,010,0.7524251673471104
755,016062,040,0.7524251673471104
756,016064,010,0.7524251673471104
757,016064,040,0.7524251673471104
758,016086,010,0.7524251673471104
759,016086,020,0.7524251673471104
760,016107,010,0.7524251673471104
761,016116,010,0.7524251673471104
762,016116,020,0.7524251673471104
763,016119,020,-1.4709242354750933
764,016161,020,-1.4709242354750933
765,016162,010,0.43480382408679563
766,016162,040,-1.4709242354750933
767,016174,010,0.7524251673471104
768,016174,040,0.7524251673471104
769,016190,010,0.7524251673471104
770,016197,010,0.7524251673471104
771,016197,020,0.7524251673471104
772,016211,010,0.7524251673471104
773,016220,010,0.7524251673471104
774,016221,010,-0.20043886243383402
775,016233,010,0.7524251673471104
776,016233,020,0.7524251673471104
777,016237,030,0.7524251673471104
778,016245,010,0.7524251673471104
779,016245,040,0.7524251673471104
780,016246,020,-1.4709242354750933
781,016246,030,-1.4709242354750933
782,016247,030,0.7524251673471104
783,016250,010,-1.4709242354750933
784,016250,020,-1.4709242354750933
785,016306,010,-1.4709242354750933
786,016331,010,-1.4709242354750933
787,016331,011,-1.4709242354750933
788,016376,020,0.7524251673471104
789,016381,010,-1.4709242354750933
790,016381,040,-1.4709242354750933
791,016392,010,0.7524251673471104
792,016400,010,-1.4709242354750933
793,016404,010,0.7524251673471104
794,016404,020,0.7524251673471104
795,016407,010,0.7524251673471104
796,016407,011,0.7524251673471104
797,016412,010,0.7524251673471104
798,016412,020,0.7524251673471104
799,016415,010,-1.4709242354750933
800,016415,040,-1.4709242354750933
801,016420,010,0.7524251673471104
802,016420,020,0.7524251673471104
803,016430,010,0.7524251673471104
804,016433,010,0.7524251673471104
805,016433,020,0.7524251673471104
806,016437,010,-1.4709242354750933
807,016437,020,-1.4709242354750933
808,016439,020,-1.4709242354750933
809,016439,030,-1.4709242354750933
810,016444,010,0.7524251673471104
811,016449,020,0.7524251673471104
812,016449,030,0.7524251673471104
813,016454,020,-1.4709242354750933
814,016460,010,0.7524251673471104
815,016468,010,0.7524251673471104
816,016468,040,0.7524251673471104
817,016471,010,-0.20043886243383402
818,016475,010,0.7524251673471104
819,016478,010,0.7524251673471104
820,016484,020,0.7524251673471104
821,016484,030,0.7524251673471104
822,016491,010,0.7524251673471104
823,016496,010,0.7524251673471104
824,016500,010,-1.4709242354750933
825,016500,020,-1.4709242354750933
826,016517,010,-1.4709242354750933
827,016526,010,0.7524251673471104
828,016526,020,0.7524251673471104
829,016528,030,0.7524251673471104
830,016528,040,0.7524251673471104
831,016541,010,-1.4709242354750933
832,016541,011,-1.4709242354750933
833,016558,010,0.7524251673471104
834,016558,020,0.7524251673471104
835,016566,010,-1.4709242354750933
836,016566,020,-0.8356815489544637
837,016570,010,0.7524251673471104
838,016599,010,0.7524251673471104
839,016602,010,-0.8356815489544637
840,016602,020,-1.4709242354750933
841,016606,010,0.7524251673471104
842,016612,010,0.7524251673471104
843,016619,020,-1.4709242354750933
844,016631,010,0.7524251673471104
845,016631,020,0.7524251673471104
846,016648,010,0.7524251673471104
847,016648,020,0.7524251673471104
848,016650,020,-1.4709242354750933
849,016650,030,-1.4709242354750933
850,016659,010,-1.4709242354750933
851,016659,040,-1.4709242354750933
