,HHID,PN,value
4332,036495,040,-0.23602193335535507
4333,036499,010,0.7114580028769855
4334,036499,040,0.7114580028769855
4335,036503,020,-1.1835018695876955
4336,036503,030,-1.1835018695876955
4337,036504,010,-1.1835018695876955
4338,036510,010,1.658937939109326
4339,036510,040,-0.23602193335535507
4340,036536,010,-1.1835018695876955
4341,036536,020,-1.1835018695876955
4342,036549,020,-0.23602193335535507
4343,036549,030,0.7114580028769855
4344,036551,010,-1.1835018695876955
4345,036551,040,-1.1835018695876955
4346,036572,010,-0.23602193335535507
4347,036603,010,-0.23602193335535507
4348,036612,010,-1.1835018695876955
4349,036643,020,0.7114580028769855
4350,036643,030,-0.23602193335535507
4351,036647,010,-1.1835018695876955
4352,036647,040,-1.1835018695876955
4353,036648,010,-1.1835018695876955
4354,036666,020,-0.23602193335535507
4355,036666,030,-0.23602193335535507
4356,036667,020,-0.23602193335535507
4357,036667,030,0.7114580028769855
4358,036668,010,0.7114580028769855
4359,036668,020,0.7114580028769855
4360,036675,010,-0.23602193335535507
4361,036675,040,-0.23602193335535507
4362,036676,010,-0.23602193335535507
4363,036676,040,-1.1835018695876955
4364,036677,020,-1.1835018695876955
4365,036677,030,-0.23602193335535507
4366,036682,010,0.7114580028769855
4367,036682,020,-0.23602193335535507
4368,036683,010,-0.23602193335535507
4369,036683,020,-0.23602193335535507
4370,036684,010,-1.1835018695876955
4371,036684,020,-0.23602193335535507
4372,036689,010,1.658937939109326
4373,036708,010,-1.1835018695876955
4374,036708,020,-1.1835018695876955
4375,036726,010,-0.23602193335535507
4376,036734,010,1.658937939109326
4377,036734,020,1.658937939109326
4378,036750,020,-0.23602193335535507
4379,036750,030,-0.23602193335535507
4380,036753,010,-0.23602193335535507
4381,036753,040,-1.1835018695876955
4382,036757,020,1.658937939109326
4383,036757,030,-0.23602193335535507
4384,036758,010,-1.1835018695876955
4385,036763,010,0.7114580028769855
4386,036763,040,0.7114580028769855
4387,036766,010,-0.23602193335535507
4388,036770,010,1.658937939109326
4389,036770,020,-0.23602193335535507
4390,036787,010,1.658937939109326
4391,036787,020,-0.23602193335535507
4392,036790,010,-0.23602193335535507
4393,036790,020,1.658937939109326
4394,036796,010,0.7114580028769855
4395,036796,040,-0.23602193335535507
4396,036798,010,-0.23602193335535507
4397,036798,040,-0.23602193335535507
4398,036804,010,-0.23602193335535507
4399,036808,010,-1.1835018695876955
4400,036813,010,-0.23602193335535507
4401,036813,020,-0.23602193335535507
4402,036814,010,-0.23602193335535507
4403,036814,020,1.658937939109326
4404,036819,010,0.7114580028769855
4405,036819,040,-0.23602193335535507
4406,036822,010,-0.23602193335535507
4407,036822,020,-0.23602193335535507
4408,036826,020,-0.23602193335535507
4409,036826,030,-0.23602193335535507
4410,036832,020,-0.23602193335535507
4411,036832,030,-1.1835018695876955
4412,036866,010,1.658937939109326
4413,036866,040,1.658937939109326
4414,036868,010,1.658937939109326
4415,036868,040,0.7114580028769855
4416,036883,010,-0.23602193335535507
4417,036883,040,-1.1835018695876955
4418,036889,010,-0.23602193335535507
4419,036896,010,-1.1835018695876955
4420,036896,020,-0.23602193335535507
4421,036902,010,-1.1835018695876955
4422,036902,020,-1.1835018695876955
4423,036915,010,0.7114580028769855
4424,036918,010,1.658937939109326
4425,036926,010,-0.23602193335535507
4426,036926,020,-1.1835018695876955
4427,036946,010,0.7114580028769855
4428,036950,010,-0.23602193335535507
4429,036967,010,1.658937939109326
4430,036967,040,1.658937939109326
4431,036976,010,-1.1835018695876955
4432,036978,010,0.7114580028769855
4433,036991,010,-1.1835018695876955
4434,036991,020,-0.23602193335535507
4435,036992,010,0.7114580028769855
4436,036993,010,1.658937939109326
4437,036993,020,1.658937939109326
4438,037025,010,1.658937939109326
4439,037025,040,-1.1835018695876955
4440,037044,010,1.658937939109326
4441,037044,040,1.658937939109326
4442,037047,010,1.658937939109326
4443,037047,040,0.7114580028769855
4444,037048,010,1.658937939109326
4445,037048,020,-0.23602193335535507
4446,037049,010,-0.23602193335535507
4447,037049,040,-0.23602193335535507
4448,037050,010,-0.23602193335535507
4449,037050,040,-1.1835018695876955
4450,037053,010,-1.1835018695876955
4451,037053,020,-1.1835018695876955
4452,037055,010,1.658937939109326
4453,037055,040,1.658937939109326
4454,037056,010,0.7114580028769855
4455,037057,010,1.658937939109326
4456,037057,020,1.658937939109326
4457,037058,020,-0.23602193335535507
4458,037058,030,1.658937939109326
4459,037072,010,-1.1835018695876955
4460,037072,040,-1.1835018695876955
4461,037082,010,-0.23602193335535507
4462,037082,020,-0.23602193335535507
4463,037089,010,-0.23602193335535507
4464,037100,010,-0.23602193335535507
4465,037101,010,-0.23602193335535507
4466,037101,020,0.7114580028769855
4467,037106,010,1.658937939109326
4468,037132,010,-1.1835018695876955
4469,037148,010,1.658937939109326
4470,037158,010,-0.23602193335535507
4471,037159,010,-0.23602193335535507
4472,037160,010,-0.23602193335535507
4473,037160,020,-0.23602193335535507
4474,037164,010,-0.23602193335535507
4475,037164,040,-1.1835018695876955
4476,037180,010,0.7114580028769855
4477,037184,020,1.658937939109326
4478,037184,030,1.658937939109326
4479,037201,010,0.7114580028769855
4480,037203,010,0.7114580028769855
4481,037208,010,0.7114580028769855
4482,037209,010,-0.23602193335535507
4483,037209,020,-1.1835018695876955
4484,037215,010,1.658937939109326
4485,037215,020,-0.23602193335535507
4486,037216,010,1.658937939109326
4487,037216,040,-0.23602193335535507
4488,037217,010,-0.23602193335535507
4489,037217,040,-0.23602193335535507
4490,037250,020,-1.1835018695876955
4491,037250,030,-0.23602193335535507
4492,037251,010,1.658937939109326
4493,037251,020,-1.1835018695876955
4494,037253,010,-0.23602193335535507
4495,037253,020,-0.23602193335535507
4496,037257,010,-1.1835018695876955
4497,037257,040,-0.23602193335535507
4498,037262,010,-0.23602193335535507
4499,037262,020,-0.23602193335535507
4500,037270,010,-0.23602193335535507
4501,037270,020,-1.1835018695876955
4502,037297,010,-0.23602193335535507
4503,037298,010,1.658937939109326
4504,037316,010,-0.23602193335535507
4505,037326,010,-0.23602193335535507
4506,037326,020,0.7114580028769855
4507,037352,010,-1.1835018695876955
4508,037352,020,-1.1835018695876955
4509,037359,010,0.7114580028769855
4510,037359,040,-0.23602193335535507
4511,037361,010,1.658937939109326
4512,037364,010,-0.23602193335535507
4513,037364,020,-0.23602193335535507
4514,037373,010,-1.1835018695876955
4515,037373,020,-0.23602193335535507
4516,037382,010,-0.23602193335535507
4517,037404,010,-1.1835018695876955
4518,037414,010,-0.23602193335535507
4519,037414,040,-1.1835018695876955
4520,037415,010,-0.23602193335535507
4521,037415,020,-0.23602193335535507
4522,037417,010,1.658937939109326
4523,037417,020,1.658937939109326
4524,037426,010,0.7114580028769855
4525,037426,020,1.658937939109326
4526,037428,010,1.658937939109326
4527,037428,020,1.658937939109326
4528,037431,020,-1.1835018695876955
4529,037431,030,-1.1835018695876955
4530,037435,020,-1.1835018695876955
4531,037477,010,-0.23602193335535507
4532,037477,020,-0.23602193335535507
4533,037478,020,-1.1835018695876955
4534,037478,030,-0.23602193335535507
4535,037490,010,0.7114580028769855
4536,037490,020,1.658937939109326
4537,037491,010,0.7114580028769855
4538,037496,010,0.7114580028769855
4539,037502,010,1.658937939109326
4540,037503,020,1.658937939109326
4541,037503,030,1.658937939109326
4542,037506,010,-1.1835018695876955
4543,037515,010,1.658937939109326
4544,037515,020,0.7114580028769855
4545,037530,020,-0.23602193335535507
4546,037530,030,0.7114580028769855
4547,037534,010,0.7114580028769855
4548,037541,010,1.658937939109326
4549,037541,040,1.658937939109326
4550,037545,010,1.658937939109326
4551,037546,010,-0.23602193335535507
4552,037546,020,-1.1835018695876955
4553,037547,010,1.658937939109326
4554,037547,040,-0.23602193335535507
4555,037550,010,-1.1835018695876955
4556,037550,020,-1.1835018695876955
4557,037594,010,1.658937939109326
4558,037594,040,1.658937939109326
4559,037597,020,-1.1835018695876955
4560,037597,030,-0.23602193335535507
4561,037601,010,-0.23602193335535507
4562,037602,020,-1.1835018695876955
4563,037602,030,0.7114580028769855
4564,037605,010,-1.1835018695876955
4565,037605,040,-0.23602193335535507
4566,037606,010,-0.23602193335535507
4567,037607,010,-1.1835018695876955
4568,037607,020,-1.1835018695876955
4569,037618,010,-1.1835018695876955
4570,037618,020,-1.1835018695876955
4571,037636,010,0.7114580028769855
4572,037640,010,-0.23602193335535507
4573,037640,040,-1.1835018695876955
4574,037703,010,-0.23602193335535507
4575,037709,010,-1.1835018695876955
4576,037709,020,-0.23602193335535507
4577,037732,010,-0.23602193335535507
4578,037735,010,-0.23602193335535507
4579,037735,020,-1.1835018695876955
4580,037751,010,-0.23602193335535507
4581,037751,020,-0.23602193335535507
4582,037761,010,-1.1835018695876955
4583,037761,040,1.658937939109326
4584,037767,010,1.658937939109326
4585,037767,020,0.7114580028769855
4586,037776,010,1.658937939109326
4587,037776,020,-0.23602193335535507
4588,037777,010,1.658937939109326
4589,037777,040,1.658937939109326
4590,037803,020,0.7114580028769855
4591,037807,010,-0.23602193335535507
4592,037807,020,-0.23602193335535507
4593,037817,030,1.658937939109326
4594,037835,010,-0.23602193335535507
4595,037835,040,-1.1835018695876955
4596,037836,010,0.7114580028769855
4597,037842,010,1.658937939109326
4598,037844,010,0.7114580028769855
4599,037848,010,1.658937939109326
4600,037862,010,-0.23602193335535507
4601,037865,020,-0.23602193335535507
4602,037865,030,-0.23602193335535507
4603,037871,020,1.658937939109326
4604,037871,030,1.658937939109326
4605,037878,010,-1.1835018695876955
4606,037878,040,1.658937939109326
4607,037880,010,0.7114580028769855
4608,037880,040,0.7114580028769855
4609,037893,010,-1.1835018695876955
4610,037893,040,-0.23602193335535507
4611,037900,010,0.7114580028769855
4612,037904,010,-0.23602193335535507
4613,037907,010,-1.1835018695876955
4614,037908,010,-0.23602193335535507
4615,037908,020,-1.1835018695876955
4616,037911,010,-0.23602193335535507
4617,037916,010,1.658937939109326
4618,037918,040,-0.23602193335535507
4619,037921,020,-1.1835018695876955
4620,037933,010,-0.23602193335535507
4621,037941,020,-1.1835018695876955
4622,037941,030,0.7114580028769855
4623,037942,010,-0.23602193335535507
4624,037942,020,-0.23602193335535507
4625,037948,020,0.7114580028769855
4626,037948,030,-0.23602193335535507
4627,037949,010,0.7114580028769855
4628,037949,040,-1.1835018695876955
4629,037955,020,-1.1835018695876955
4630,037955,030,-0.23602193335535507
4631,037958,010,-0.23602193335535507
4632,037962,010,-0.23602193335535507
4633,037962,020,-0.23602193335535507
4634,037963,010,0.7114580028769855
4635,037963,040,-1.1835018695876955
4636,037964,010,-0.23602193335535507
4637,037964,020,-1.1835018695876955
4638,037976,010,-0.23602193335535507
4639,037976,040,-0.23602193335535507
4640,037989,010,-0.23602193335535507
4641,037989,040,-0.23602193335535507
4642,038009,010,1.658937939109326
4643,038009,020,-0.23602193335535507
4644,038015,020,0.7114580028769855
4645,038015,030,1.658937939109326
4646,038017,010,1.658937939109326
4647,038017,020,1.658937939109326
4648,038023,040,1.658937939109326
4649,038031,010,-1.1835018695876955
4650,038031,020,-1.1835018695876955
4651,038033,020,0.7114580028769855
4652,038033,030,-0.23602193335535507
4653,038042,010,1.658937939109326
4654,038042,020,0.7114580028769855
4655,038047,010,1.658937939109326
4656,038047,040,1.658937939109326
4657,038050,020,-0.23602193335535507
4658,038050,030,-0.23602193335535507
4659,038064,010,-1.1835018695876955
4660,038089,010,-1.1835018695876955
4661,038089,020,-0.23602193335535507
4662,038099,010,1.658937939109326
4663,038099,020,-0.23602193335535507
4664,038100,010,-0.23602193335535507
4665,038144,010,1.658937939109326
4666,038144,040,1.658937939109326
4667,038156,010,-1.1835018695876955
4668,038156,020,-0.23602193335535507
4669,038175,010,0.7114580028769855
4670,038269,020,0.7114580028769855
4671,038269,030,1.658937939109326
4672,038284,010,0.7114580028769855
4673,038292,010,-1.1835018695876955
4674,038292,020,-0.23602193335535507
4675,038298,010,-1.1835018695876955
4676,038298,020,-0.23602193335535507
4677,038308,010,1.658937939109326
4678,038308,040,0.7114580028769855
4679,038333,010,-0.23602193335535507
4680,038333,040,0.7114580028769855
4681,038383,010,-0.23602193335535507
4682,038383,020,-0.23602193335535507
4683,038394,010,-0.23602193335535507
4684,038394,020,1.658937939109326
4685,038405,010,-0.23602193335535507
4686,038405,040,-0.23602193335535507
4687,038406,010,1.658937939109326
4688,038406,020,1.658937939109326
4689,038420,030,-1.1835018695876955
4690,038435,010,-1.1835018695876955
4691,038446,010,-0.23602193335535507
4692,038457,010,-0.23602193335535507
4693,038475,010,1.658937939109326
4694,038477,010,-0.23602193335535507
4695,038477,020,-0.23602193335535507
4696,038478,010,-0.23602193335535507
4697,038496,010,-0.23602193335535507
4698,038496,020,-0.23602193335535507
4699,038509,020,0.7114580028769855
4700,038509,030,0.7114580028769855
4701,038510,010,-1.1835018695876955
4702,038510,040,-0.23602193335535507
4703,038511,010,-0.23602193335535507
4704,038516,020,-0.23602193335535507
4705,038516,030,1.658937939109326
4706,038517,010,0.7114580028769855
4707,038520,010,-1.1835018695876955
4708,038523,020,0.7114580028769855
4709,038523,030,1.658937939109326
4710,038524,010,1.658937939109326
4711,038524,020,1.658937939109326
4712,038525,010,1.658937939109326
4713,038525,040,-0.23602193335535507
4714,038530,010,0.7114580028769855
4715,038530,020,-1.1835018695876955
4716,038531,010,-0.23602193335535507
4717,038531,020,-0.23602193335535507
4718,038532,020,1.658937939109326
4719,038532,030,0.7114580028769855
4720,038533,010,-0.23602193335535507
4721,038535,010,-0.23602193335535507
4722,038535,040,1.658937939109326
4723,038538,010,0.7114580028769855
4724,038538,020,-0.23602193335535507
4725,038540,010,-0.23602193335535507
4726,038547,010,-0.23602193335535507
4727,038547,020,-0.23602193335535507
4728,038548,010,-1.1835018695876955
4729,038548,040,-0.23602193335535507
4730,038571,010,-1.1835018695876955
4731,038571,040,-0.23602193335535507
4732,038577,010,-1.1835018695876955
4733,038577,020,-0.23602193335535507
4734,038599,010,-0.23602193335535507
4735,038607,020,0.7114580028769855
4736,038615,010,-0.23602193335535507
4737,038615,020,0.7114580028769855
4738,038616,010,-1.1835018695876955
4739,038616,040,-1.1835018695876955
4740,038622,010,-0.23602193335535507
4741,038627,010,
4742,038641,010,0.7114580028769855
4743,038641,020,0.7114580028769855
4744,038666,010,1.658937939109326
4745,038666,020,0.7114580028769855
4746,038668,010,1.658937939109326
4747,038685,020,-0.23602193335535507
4748,038685,030,-0.23602193335535507
4749,038692,010,-1.1835018695876955
4750,038698,010,-1.1835018695876955
4751,038698,020,-1.1835018695876955
4752,038699,020,-0.23602193335535507
4753,038699,030,-1.1835018695876955
4754,038705,010,-0.23602193335535507
4755,038705,040,1.658937939109326
4756,038707,010,-0.23602193335535507
4757,038709,020,-1.1835018695876955
4758,038709,030,-1.1835018695876955
4759,038717,010,0.7114580028769855
4760,038717,040,-0.23602193335535507
4761,038720,010,-0.23602193335535507
4762,038720,020,-0.23602193335535507
4763,038738,010,0.7114580028769855
4764,038739,010,-0.23602193335535507
4765,038739,040,-0.23602193335535507
4766,038743,010,-0.23602193335535507
4767,038743,040,-0.23602193335535507
4768,038751,020,-0.23602193335535507
4769,038751,030,-0.23602193335535507
4770,038761,010,1.658937939109326
4771,038761,040,1.658937939109326
4772,038762,010,1.658937939109326
4773,038762,020,1.658937939109326
4774,038768,010,-0.23602193335535507
4775,038768,040,-0.23602193335535507
4776,038776,010,-0.23602193335535507
4777,038782,010,-1.1835018695876955
4778,038784,010,-1.1835018695876955
4779,038785,010,-0.23602193335535507
4780,038789,010,-0.23602193335535507
4781,038797,010,-1.1835018695876955
4782,038806,010,-1.1835018695876955
4783,038806,040,-0.23602193335535507
4784,038811,020,-0.23602193335535507
